8739	35	68	6	27	6	2	0	0	2	2	
8740	36	68	6	48	0	0	0	0	0	1	
8741	37	68	4	33	0	0	0	0	0	0	
8742	38	68	4	17	0	0	0	0	2	0	
8743	39	68	5	11	0	0	0	2	2	2	
8744	40	68	4	7	0	0	0	0	1	2	
8745	41	68	7	12	1	2	0	0	0	0	
8746	42	68	6	13	2	0	0	0	0	0	
8747	43	68	2	13	0	0	9	7	0	0	
8748	44	68	2	18	0	1	11	18	0	0	
8749	45	68	1	14	9	6	2	2	0	0	
8750	46	68	0	19	5	1	0	0	0	0	
8751	47	68	0	19	0	0	0	0	0	1	
8752	48	68	1	21	0	0	0	0	0	4	
8753	49	68	2	20	0	0	0	2	0	2	
8754	50	68	2	21	0	0	0	0	0	3	
8755	51	68	3	12	0	0	0	0	0	1	
8756	52	68	2	12	0	0	0	0	0	0	
8757	53	68	3	22	0	0	0	0	0	0	
8758	54	68	2	9	3	5	1	0	0	0	
8759	55	68	2	17	0	0	4	0	0	0	
8760	56	68	1	36	0	0	0	0	0	0	
8761	57	68	1	31	0	0	0	0	0	4	
8762	58	68	21	15	0	0	0	1	0	9	
8763	59	68	20	5	0	0	0	2	0	11	
8764	60	68	23	0	0	0	10	0	0	12	
8765	61	68	41	0	0	5	9	0	0	5	
8766	62	68	37	0	0	0	2	0	0	8	
8767	63	68	27	0	0	0	1	7	0	9	
8768	64	68	33	0	0	2	6	1	0	2	
8769	65	68	47	0	0	2	0	4	0	1	
8770	66	68	55	3	10	9	0	0	0	0	
8771	67	68	41	7	12	7	0	9	0	0	
8772	68	68	35	3	19	4	0	0	0	0	
8773	69	68	36	6	14	11	2	0	0	0	
8774	70	68	34	12	0	0	0	0	0	0	
8775	71	68	34	3	0	0	2	2	0	0	
8776	72	68	42	4	3	0	1	0	0	0	
8777	73	68	64	8	4	3	0	0	0	0	
8778	74	68	68	14	10	0	0	0	0	0	
8779	75	68	68	5	18	6	6	0	0	0	
8780	76	68	73	5	16	2	11	14	0	0	
8781	77	68	76	5	13	0	3	8	0	0	
8782	78	68	67	0	22	5	17	0	0	0	
8783	79	68	75	8	7	7	7	0	0	0	
8784	80	68	91	12	18	0	1	4	6	0	
8785	81	68	112	4	10	0	0	0	2	0	
8786	82	68	106	1	1	2	0	0	1	2	
8787	83	68	108	0	0	5	0	0	1	4	
8788	84	68	121	0	7	0	0	0	2	3	
8789	85	68	148	0	1	2	0	5	0	0	
8790	86	68	153	0	1	6	6	5	0	1	
8791	87	68	163	0	7	0	0	0	0	8	
8792	88	68	155	2	0	2	0	3	0	10	
8793	89	68	166	1	11	6	2	0	0	13	
8794	90	68	175	9	4	0	1	0	0	10	
8795	91	68	173	8	0	0	0	0	0	0	
8796	92	68	185	7	0	0	0	0	0	1	
8797	93	68	188	5	0	0	0	0	0	4	
8798	94	68	198	8	0	0	0	0	0	1	
8799	95	68	204	14	3	0	0	0	0	2	
8800	96	68	213	62	1	0	0	0	0	1	
8801	97	68	225	123	0	0	2	0	0	0	
8802	98	68	207	144	0	0	0	0	0	0	
8803	99	68	201	146	0	0	0	0	0	2	
8804	100	68	188	117	2	0	0	5	0	4	
8805	101	68	182	67	6	0	0	1	0	0	
8806	102	68	100	42	0	0	2	5	0	0	
8807	103	68	77	44	3	0	0	0	0	0	
8808	104	68	50	25	4	0	0	0	0	0	
8809	105	68	31	15	4	0	0	0	1	0	
8810	106	68	16	11	3	0	0	0	3	2	
8811	107	68	11	5	1	0	2	0	2	0	
8812	108	68	3	7	0	0	0	0	0	0	
8813	109	68	3	3	1	0	0	0	2	0	
8814	110	68	2	4	1	0	0	0	1	0	
8815	111	68	1	4	0	0	0	0	0	0	
8816	112	68	2	4	0	0	0	0	0	0	
8817	113	68	3	8	3	0	0	0	0	0	
8818	114	68	1	12	1	0	0	0	0	0	
8819	115	68	7	9	3	0	0	0	0	1	
8820	116	68	5	7	0	0	0	0	2	3	
8821	117	68	5	3	0	0	0	0	0	5	
8822	118	68	2	5	0	0	0	0	2	5	
8823	119	68	2	6	0	0	0	1	4	6	
8824	120	68	2	15	0	0	1	11	5	17	
8825	121	68	8	17	0	0	0	0	0	10	
8826	122	68	6	16	0	0	0	0	0	2	
8827	123	68	7	17	0	0	0	0	0	3	
8828	124	68	12	9	1	0	0	0	0	4	
8829	125	68	10	7	2	0	0	0	0	5	
8830	126	68	6	4	3	0	0	0	0	6	
8831	127	68	5	7	13	0	0	0	0	7	
8832	0	69	6	7	16	0	1	0	0	0	
8833	1	69	5	9	22	0	0	0	0	0	
8834	2	69	2	3	15	0	0	0	0	0	
8835	3	69	4	7	12	1	0	0	0	0	
8836	4	69	6	12	3	2	0	0	0	0	
8837	5	69	5	8	0	0	0	0	0	2	
8838	6	69	5	7	3	0	0	0	0	2	
8839	7	69	3	4	1	3	1	0	1	2	
8840	8	69	2	0	2	0	0	1	5	0	
8841	9	69	2	2	2	0	0	1	0	0	
8842	10	69	3	2	0	7	0	0	0	0	
8843	11	69	7	0	0	0	0	0	2	1	
8844	12	69	2	0	0	0	0	0	7	13	
8845	13	69	2	0	3	0	0	4	8	10	
8846	14	69	2	6	4	0	2	6	3	8	
8847	15	69	4	1	2	0	0	0	4	3	
8848	16	69	4	13	0	0	0	0	2	6	
8849	17	69	2	10	0	0	2	0	0	2	
8850	18	69	2	6	0	2	0	0	0	0	
8851	19	69	3	2	0	1	0	0	0	0	
8852	20	69	7	9	0	7	0	0	0	4	
8853	21	69	8	7	1	9	1	3	19	25	
8854	22	69	3	10	1	1	4	1	18	22	
8855	23	69	0	9	6	0	2	2	8	8	
8856	24	69	0	10	1	3	6	0	4	0	
8857	25	69	0	16	1	8	7	0	5	0	
8858	26	69	0	11	0	0	2	0	1	0	
8859	27	69	0	7	0	0	1	4	7	0	
8860	28	69	1	6	3	2	2	0	0	0	
8861	29	69	2	6	0	0	0	0	0	0	
8862	30	69	2	4	0	0	0	0	0	0	
8863	31	69	2	1	1	0	0	8	3	0	
8864	32	69	4	10	9	0	2	1	5	2	
8865	33	69	4	0	6	0	0	2	1	3	
8866	34	69	4	4	0	0	0	0	2	0	
8867	35	69	4	7	0	2	0	0	0	0	
8868	36	69	13	16	2	1	0	0	1	0	
8869	37	69	13	34	0	0	0	0	2	2	
8870	38	69	8	41	0	0	0	0	0	2	
8871	39	69	8	22	0	0	0	2	2	0	
8872	40	69	9	10	0	0	0	0	0	0	
8873	41	69	8	11	0	1	0	0	0	0	
8874	42	69	11	6	1	2	0	0	0	0	
8875	43	69	14	6	1	0	14	7	0	0	
8876	44	69	14	11	0	1	2	13	0	0	
8877	45	69	8	15	0	5	2	4	0	0	
8878	46	69	14	11	9	4	2	0	0	3	
8879	47	69	14	13	3	0	0	0	0	4	
8880	48	69	15	21	0	0	0	0	0	2	
8881	49	69	18	20	0	0	0	2	0	4	
8882	50	69	17	14	0	0	0	0	0	0	
8883	51	69	18	16	0	0	0	0	0	0	
8884	52	69	23	24	0	0	0	0	0	0	
8885	53	69	29	16	0	0	0	0	0	0	
8886	54	69	20	17	0	1	2	0	0	4	
8887	55	69	23	12	0	3	4	0	0	13	
8888	56	69	29	6	0	0	0	0	0	18	
8889	57	69	32	14	0	0	0	2	0	17	
8890	58	69	25	12	0	0	0	0	0	15	
8891	59	69	30	8	0	0	1	2	0	17	
8892	60	69	56	17	0	0	14	0	0	12	
8893	61	69	70	4	0	7	13	0	0	5	
8894	62	69	73	0	0	0	1	0	0	0	
8895	63	69	70	0	0	0	0	3	0	0	
8896	64	69	73	0	0	1	5	7	0	0	
8897	65	69	73	0	2	0	0	0	0	0	
8898	66	69	57	0	9	3	0	2	0	0	
8899	67	69	67	0	8	4	0	0	0	0	
8900	68	69	67	5	2	2	0	0	0	0	
8901	69	69	67	1	11	10	5	0	0	0	
8902	70	69	66	4	6	5	2	2	0	0	
8903	71	69	65	5	3	0	0	0	0	0	
8904	72	69	61	11	0	0	2	0	0	0	
8905	73	69	46	12	3	0	0	0	0	0	
8906	74	69	42	10	4	2	0	0	0	0	
8907	75	69	40	6	15	0	7	2	0	2	
8908	76	69	43	9	15	8	5	15	0	7	
8909	77	69	41	6	11	0	3	6	0	2	
8910	78	69	50	15	7	4	17	0	0	3	
8911	79	69	35	13	25	11	7	1	8	8	
8912	80	69	39	6	5	0	0	7	5	8	
8913	81	69	34	14	13	0	0	0	1	11	
8914	82	69	34	8	10	0	0	0	0	11	
8915	83	69	39	3	0	3	0	0	3	0	
8916	84	69	49	2	0	0	0	0	0	2	
8917	85	69	54	1	1	0	0	0	0	5	
8918	86	69	57	0	2	8	3	5	0	14	
8919	87	69	62	1	2	6	0	0	0	12	
8920	88	69	60	0	4	2	1	2	0	9	
8921	89	69	72	0	0	0	0	0	0	6	
8922	90	69	80	0	9	2	2	0	0	0	
8923	91	69	101	5	5	0	0	0	0	1	
8924	92	69	116	11	0	0	0	0	0	2	
8925	93	69	128	7	0	0	0	0	0	2	
8926	94	69	163	8	0	0	0	0	0	2	
8927	95	69	170	6	0	0	0	0	0	1	
8928	96	69	171	3	2	0	0	0	1	4	
8929	97	69	180	0	2	0	2	0	0	6	
8930	98	69	187	0	0	0	0	0	0	7	
8931	99	69	206	3	0	0	0	2	0	5	
8932	100	69	241	11	0	0	0	5	0	0	
8933	101	69	292	19	0	0	0	2	0	0	
8934	102	69	357	31	8	0	4	0	0	0	
8935	103	69	372	17	3	0	0	0	0	0	
8936	104	69	387	26	8	0	0	0	1	0	
8937	105	69	364	29	0	0	0	0	2	0	
8938	106	69	305	32	0	0	0	0	4	0	
8939	107	69	214	29	1	0	2	0	0	0	
8940	108	69	155	17	2	0	0	0	3	0	
8941	109	69	114	17	0	0	0	0	0	0	
8942	110	69	62	15	1	0	0	0	0	0	
8943	111	69	18	12	2	0	0	0	0	0	
8944	112	69	5	12	0	0	0	0	0	0	
8945	113	69	2	5	0	0	0	0	0	3	
8946	114	69	2	4	1	0	0	0	0	3	
8947	115	69	4	4	3	0	0	2	0	4	
8948	116	69	4	9	4	0	0	0	0	3	
8949	117	69	9	12	2	0	0	0	3	6	
8950	118	69	16	8	0	0	0	3	0	14	
8951	119	69	15	7	0	0	1	9	1	10	
8952	120	69	14	8	0	0	1	0	0	4	
8953	121	69	10	10	0	0	0	0	0	6	
8954	122	69	8	13	0	0	0	0	0	7	
8955	123	69	5	10	0	0	0	0	0	6	
8956	124	69	4	14	0	0	0	0	0	5	
8957	125	69	4	19	0	0	0	0	0	1	
8958	126	69	4	14	3	0	0	0	0	0	
8959	127	69	3	8	2	0	0	0	0	0	
8960	0	70	4	18	4	0	0	0	0	0	
8961	1	70	1	8	14	0	0	0	0	0	
8962	2	70	5	15	15	0	0	0	0	0	
8963	3	70	2	10	16	0	0	0	0	2	
8964	4	70	4	5	26	2	0	0	0	2	
8965	5	70	1	13	11	0	0	0	0	0	
8966	6	70	4	6	0	0	0	0	0	0	
8967	7	70	9	7	1	0	0	1	2	0	
8968	8	70	10	10	3	3	0	1	0	0	
8969	9	70	8	1	1	0	0	2	0	0	
8970	10	70	6	1	3	1	0	0	1	2	
8971	11	70	7	2	0	3	0	0	7	3	
8972	12	70	8	1	0	0	0	2	9	3	
8973	13	70	7	0	0	0	0	4	4	0	
8974	14	70	5	0	0	0	2	0	4	0	
8975	15	70	6	5	0	0	0	0	2	0	
8976	16	70	4	3	0	0	0	0	0	0	
8977	17	70	8	6	5	0	2	0	0	2	
8978	18	70	7	2	1	0	0	0	0	3	
8979	19	70	9	6	0	2	0	0	3	11	
8980	20	70	12	7	0	0	0	0	16	18	
8981	21	70	8	11	2	4	1	8	17	4	
8982	22	70	9	8	2	5	0	0	7	0	
8983	23	70	7	6	7	0	0	2	9	0	
8984	24	70	3	6	0	2	2	0	4	0	
8985	25	70	2	4	2	8	3	0	0	0	
8986	26	70	2	15	0	0	0	1	2	0	
8987	27	70	2	11	0	0	3	8	0	0	
8988	28	70	1	14	0	0	0	0	0	0	
8989	29	70	0	4	2	1	2	0	0	0	
8990	30	70	2	9	0	0	0	8	4	6	
8991	31	70	2	13	0	0	0	0	8	2	
8992	32	70	2	15	0	0	3	3	1	0	
8993	33	70	3	13	2	0	0	0	1	0	
8994	34	70	2	11	0	0	0	0	0	0	
8995	35	70	2	4	0	0	0	0	1	0	
8996	36	70	1	5	0	2	0	0	2	2	
8997	37	70	0	11	0	0	0	0	0	1	
8998	38	70	0	16	0	0	0	0	2	0	
8999	39	70	0	27	0	0	0	2	0	0	
9000	40	70	0	42	0	0	0	0	0	0	
9001	41	70	0	20	0	0	0	0	0	0	
9002	42	70	0	11	0	2	0	0	0	0	
9003	43	70	3	12	3	0	15	14	0	0	
9004	44	70	6	5	0	0	2	7	0	2	
9005	45	70	7	4	2	0	0	1	0	4	
9006	46	70	9	3	4	7	4	0	0	4	
9007	47	70	14	9	3	0	0	0	0	3	
9008	48	70	3	14	5	0	0	2	0	0	
9009	49	70	15	17	1	0	0	0	0	0	
9010	50	70	16	19	0	0	0	0	0	0	
9011	51	70	19	13	0	0	0	0	0	4	
9012	52	70	22	15	0	0	0	0	0	14	
9013	53	70	27	15	0	0	0	0	0	13	
9014	54	70	50	5	0	0	0	0	0	29	
9015	55	70	56	3	0	4	2	0	0	34	
9016	56	70	66	0	0	1	0	0	0	27	
9017	57	70	75	4	0	0	0	2	1	24	
9018	58	70	86	8	0	0	0	2	0	13	
9019	59	70	92	8	0	0	2	0	0	0	
9020	60	70	80	8	0	0	15	0	0	0	
9021	61	70	88	0	0	8	17	0	0	0	
9022	62	70	90	0	0	0	2	0	0	0	
9023	63	70	78	0	0	0	0	2	0	0	
9024	64	70	87	0	0	0	5	3	0	0	
9025	65	70	70	0	1	0	0	0	0	0	
9026	66	70	81	0	8	0	0	3	0	0	
9027	67	70	63	3	3	1	0	0	0	2	
9028	68	70	58	6	0	5	0	0	0	5	
9029	69	70	57	0	8	1	5	4	0	6	
9030	70	70	55	0	12	10	1	2	0	7	
9031	71	70	57	1	3	0	0	0	0	11	
9032	72	70	52	1	5	0	2	0	0	6	
9033	73	70	58	1	1	0	0	0	4	0	
9034	74	70	53	2	2	6	0	0	3	4	
9035	75	70	51	13	9	1	7	1	0	4	
9036	76	70	48	11	18	9	0	22	0	0	
9037	77	70	49	12	10	10	1	7	1	1	
9038	78	70	46	8	2	4	13	6	2	1	
9039	79	70	44	4	11	1	6	2	13	0	
9040	80	70	55	5	8	0	8	4	1	0	
9041	81	70	52	7	5	0	0	0	1	0	
9042	82	70	47	6	15	0	0	0	1	5	
9043	83	70	41	5	10	3	0	3	4	7	
9044	84	70	55	6	1	3	0	0	0	12	
9045	85	70	59	4	0	0	0	1	0	15	
9046	86	70	62	3	0	2	2	1	0	3	
9047	87	70	54	3	2	9	0	1	2	2	
9048	88	70	51	10	6	5	2	0	0	8	
9049	89	70	53	5	6	3	0	0	0	2	
9050	90	70	55	0	0	2	2	0	0	2	
9051	91	70	50	3	3	0	0	0	0	1	
9052	92	70	39	8	6	0	0	0	0	0	
9053	93	70	33	2	0	0	0	0	0	0	
9054	94	70	11	3	0	0	0	0	1	0	
9055	95	70	12	4	0	0	0	0	2	0	
9056	96	70	10	6	0	0	0	0	0	0	
9057	97	70	18	6	0	3	1	0	0	0	
9058	98	70	25	6	2	0	0	0	0	0	
9059	99	70	28	4	0	0	0	2	0	1	
9060	100	70	41	0	0	0	0	1	0	0	
9061	101	70	50	2	0	0	0	1	0	1	
9062	102	70	64	2	0	0	4	0	0	0	
9063	103	70	87	6	0	0	0	0	9	0	
9064	104	70	119	13	0	0	0	0	6	0	
9065	105	70	155	9	5	0	0	0	6	0	
9066	106	70	190	8	0	0	0	0	1	0	
9067	107	70	269	19	0	0	2	0	2	0	
9068	108	70	306	36	0	0	0	0	0	1	
9069	109	70	305	19	2	0	0	0	0	2	
9070	110	70	352	16	1	0	0	0	0	6	
9071	111	70	346	7	12	0	0	0	0	4	
9072	112	70	305	8	6	0	0	0	0	9	
9073	113	70	245	10	0	0	0	1	0	8	
9074	114	70	163	9	0	0	0	9	0	9	
9075	115	70	90	11	2	0	0	0	7	7	
9076	116	70	78	3	2	5	0	0	6	10	
9077	117	70	54	4	0	0	0	0	0	16	
9078	118	70	28	8	0	0	0	4	4	10	
9079	119	70	11	4	0	0	3	1	0	11	
9080	120	70	1	4	0	0	1	0	0	7	
9081	121	70	3	7	0	0	0	0	0	2	
9082	122	70	2	7	0	0	0	0	0	1	
9083	123	70	7	9	0	0	0	0	0	0	
9084	124	70	6	21	0	0	0	0	0	0	
9085	125	70	9	30	0	0	0	0	0	0	
9086	126	70	11	23	0	0	0	0	0	0	
9087	127	70	5	8	2	0	0	2	0	0	
9088	0	71	15	28	0	0	0	0	0	0	
9089	1	71	17	23	3	0	0	0	0	4	
9090	2	71	14	13	7	0	0	0	0	4	
9091	3	71	16	4	18	0	0	0	0	5	
9092	4	71	21	17	27	3	0	0	0	10	
9093	5	71	21	16	20	0	0	0	6	1	
9094	6	71	21	9	20	0	0	0	3	0	
9095	7	71	17	10	1	0	0	2	0	0	
9096	8	71	21	10	0	5	0	0	2	1	
9097	9	71	25	11	2	0	0	0	0	3	
9098	10	71	28	4	2	0	0	3	5	3	
9099	11	71	18	3	2	4	0	5	2	1	
9100	12	71	16	1	2	0	0	5	2	0	
9101	13	71	21	2	0	0	1	2	3	0	
9102	14	71	15	7	0	0	1	0	1	2	
9103	15	71	7	1	0	0	0	0	0	5	
9104	16	71	10	3	0	0	0	0	0	5	
9105	17	71	4	4	0	3	0	0	0	5	
9106	18	71	5	5	2	0	0	0	7	12	
9107	19	71	4	2	3	1	0	0	16	7	
9108	20	71	7	3	0	3	0	0	5	0	
9109	21	71	2	4	0	2	2	5	4	0	
9110	22	71	2	3	3	4	0	0	2	0	
9111	23	71	1	5	3	0	4	1	0	0	
9112	24	71	3	11	1	0	0	0	0	0	
9113	25	71	3	11	0	7	1	0	6	3	
9114	26	71	7	12	3	1	3	11	0	2	
9115	27	71	11	9	0	0	2	1	0	1	
9116	28	71	8	3	0	0	0	0	0	3	
9117	29	71	7	3	0	2	2	5	3	8	
9118	30	71	1	2	2	0	0	4	7	0	
9119	31	71	2	1	0	0	0	4	3	0	
9120	32	71	2	3	0	0	2	0	2	0	
9121	33	71	1	13	0	0	0	0	0	0	
9122	34	71	0	20	0	0	0	0	2	2	
9123	35	71	0	27	0	0	0	0	1	2	
9124	36	71	0	23	0	2	0	0	0	0	
9125	37	71	0	6	0	0	0	0	1	0	
9126	38	71	0	2	0	0	0	1	1	0	
9127	39	71	0	8	0	0	0	1	0	0	
9128	40	71	0	17	0	0	0	0	0	0	
9129	41	71	0	34	0	0	0	0	0	0	
9130	42	71	0	41	0	2	0	3	0	1	
9131	43	71	0	17	0	0	7	10	0	4	
9132	44	71	0	15	2	0	3	7	0	3	
9133	45	71	4	11	0	0	0	0	0	4	
9134	46	71	4	8	2	11	3	0	0	0	
9135	47	71	2	12	3	0	0	0	0	2	
9136	48	71	7	12	2	0	0	2	0	6	
9137	49	71	12	14	0	2	0	0	0	9	
9138	50	71	28	5	0	1	0	0	0	15	
9139	51	71	34	13	0	0	0	0	0	27	
9140	52	71	45	16	0	0	0	0	0	31	
9141	53	71	34	20	0	0	0	0	0	38	
9142	54	71	36	7	0	0	0	0	0	31	
9143	55	71	42	3	0	1	2	0	0	14	
9144	56	71	48	7	0	3	0	2	1	17	
9145	57	71	48	6	0	0	0	1	0	6	
9146	58	71	53	2	0	0	0	1	0	0	
9147	59	71	54	1	0	0	2	0	0	0	
9148	60	71	51	0	0	7	13	0	0	0	
9149	61	71	45	0	0	6	17	0	0	0	
9150	62	71	46	0	1	0	2	2	0	0	
9151	63	71	58	0	0	0	0	1	0	0	
9152	64	71	52	0	0	0	8	2	0	2	
9153	65	71	60	0	0	0	0	3	0	2	
9154	66	71	58	0	3	0	0	0	0	2	
9155	67	71	54	0	3	2	0	0	0	3	
9156	68	71	54	2	0	0	2	0	0	2	
9157	69	71	55	2	0	4	0	6	0	6	
9158	70	71	42	1	9	4	2	1	0	3	
9159	71	71	54	3	17	0	0	0	1	0	
9160	72	71	54	1	1	0	1	0	4	0	
9161	73	71	51	3	5	0	0	0	1	0	
9162	74	71	39	5	0	0	0	0	6	0	
9163	75	71	40	0	5	1	4	7	6	5	
9164	76	71	28	1	30	8	0	16	2	10	
9165	77	71	32	3	14	14	2	2	3	10	
9166	78	71	38	0	7	13	6	13	14	4	
9167	79	71	49	0	11	0	2	0	2	0	
9168	80	71	49	2	13	0	9	2	8	4	
9169	81	71	48	9	2	0	0	0	6	9	
9170	82	71	48	7	6	0	0	1	0	11	
9171	83	71	50	7	12	0	0	2	0	13	
9172	84	71	38	10	7	1	0	0	0	9	
9173	85	71	31	3	1	1	0	2	0	11	
9174	86	71	23	2	0	0	3	1	0	17	
9175	87	71	21	0	0	3	0	1	0	17	
9176	88	71	25	0	11	0	2	0	0	16	
9177	89	71	32	2	12	7	0	0	0	3	
9178	90	71	24	7	0	3	0	0	0	0	
9179	91	71	19	3	0	2	2	0	0	0	
9180	92	71	11	0	2	0	0	0	0	0	
9181	93	71	9	3	5	0	0	0	2	0	
9182	94	71	8	2	0	0	0	0	1	0	
9183	95	71	7	2	0	0	0	0	0	2	
9184	96	71	9	2	0	0	0	0	0	4	
9185	97	71	10	5	0	2	0	0	0	5	
9186	98	71	9	3	0	0	0	0	0	5	
9187	99	71	6	3	3	0	0	3	0	4	
9188	100	71	18	4	0	0	0	3	0	3	
9189	101	71	21	1	2	0	0	0	4	1	
9190	102	71	13	7	1	0	4	0	5	0	
9191	103	71	13	9	0	0	0	0	0	0	
9192	104	71	19	4	0	0	0	4	7	0	
9193	105	71	28	2	1	0	0	3	2	1	
9194	106	71	23	5	4	0	0	0	6	3	
9195	107	71	31	12	1	0	2	0	0	6	
9196	108	71	48	15	0	0	0	0	0	14	
9197	109	71	53	14	0	0	0	0	0	8	
9198	110	71	58	12	1	0	0	0	0	9	
9199	111	71	67	16	2	0	0	0	0	11	
9200	112	71	110	16	6	0	0	0	0	10	
9201	113	71	138	6	8	4	3	5	0	14	
9202	114	71	190	4	0	0	0	0	0	16	
9203	115	71	215	2	0	0	0	0	1	15	
9204	116	71	213	2	0	0	0	0	0	7	
9205	117	71	232	1	0	2	0	0	1	4	
9206	118	71	203	3	0	0	0	2	1	0	
9207	119	71	176	5	0	0	2	0	0	0	
9208	120	71	158	9	0	0	0	0	0	0	
9209	121	71	117	6	0	0	0	0	0	0	
9210	122	71	86	5	0	0	0	0	0	0	
9211	123	71	67	7	0	0	0	0	0	0	
9212	124	71	60	11	0	0	0	0	0	0	
9213	125	71	49	18	0	0	0	0	0	0	
9214	126	71	43	25	0	0	0	0	0	0	
9215	127	71	20	22	0	0	0	3	0	0	
9216	0	72	101	30	0	0	0	0	0	9	
9217	1	72	97	40	0	0	0	0	0	1	
9218	2	72	86	41	2	0	0	0	0	0	
9219	3	72	76	38	3	0	0	0	0	0	
9220	4	72	79	23	7	0	0	0	0	0	
9221	5	72	80	12	25	5	0	0	2	0	
9222	6	72	62	20	16	0	0	0	6	0	
9223	7	72	48	6	11	0	0	1	1	2	
9224	8	72	60	11	5	6	0	0	2	4	
9225	9	72	45	11	0	0	0	7	4	2	
9226	10	72	32	7	3	0	0	9	1	0	
9227	11	72	25	6	0	0	0	9	3	0	
9228	12	72	29	12	1	2	0	7	6	3	
9229	13	72	21	8	2	0	4	0	2	4	
9230	14	72	20	0	0	0	0	0	0	2	
9231	15	72	18	3	0	0	0	0	0	4	
9232	16	72	24	1	0	0	0	0	4	5	
9233	17	72	9	0	0	0	0	0	8	7	
9234	18	72	12	6	0	7	0	0	7	7	
9235	19	72	15	7	3	0	0	0	6	2	
9236	20	72	17	6	7	6	1	3	7	2	
9237	21	72	14	2	2	0	4	0	4	2	
9238	22	72	12	3	0	4	0	0	0	2	
9239	23	72	13	6	4	1	13	0	0	3	
9240	24	72	15	5	1	1	0	0	0	6	
9241	25	72	15	0	0	1	0	1	0	3	
9242	26	72	14	3	0	11	10	6	0	0	
9243	27	72	9	3	2	0	3	0	0	0	
9244	28	72	9	6	3	0	0	2	4	0	
9245	29	72	6	5	4	1	2	6	16	0	
9246	30	72	4	8	1	1	0	0	8	0	
9247	31	72	6	6	1	0	0	0	4	0	
9248	32	72	7	3	0	0	2	3	0	2	
9249	33	72	4	0	0	0	0	0	0	4	
9250	34	72	8	0	0	0	0	0	1	0	
9251	35	72	9	5	0	0	0	0	0	0	
9252	36	72	9	23	0	0	0	0	2	0	
9253	37	72	9	39	0	3	0	0	1	0	
9254	38	72	7	27	0	0	0	2	0	0	
9255	39	72	7	14	0	0	0	0	0	0	
9256	40	72	16	19	0	0	0	0	0	0	
9257	41	72	19	29	0	0	0	0	0	4	
9258	42	72	15	21	0	2	1	5	0	4	
9259	43	72	10	30	0	0	6	11	0	4	
9260	44	72	13	42	1	0	2	2	0	4	
9261	45	72	8	31	2	0	0	0	0	3	
9262	46	72	17	21	0	2	1	0	0	6	
9263	47	72	21	18	7	7	1	2	0	16	
9264	48	72	22	10	8	0	0	1	0	26	
9265	49	72	26	8	0	0	0	0	0	32	
9266	50	72	28	5	0	2	0	0	0	38	
9267	51	72	23	2	0	0	0	0	0	34	
9268	52	72	22	8	0	0	0	0	0	32	
9269	53	72	21	16	0	0	0	0	0	23	
9270	54	72	29	14	0	0	0	0	0	22	
9271	55	72	46	18	0	0	1	1	0	5	
9272	56	72	34	15	0	5	0	4	0	0	
9273	57	72	27	17	0	0	0	2	0	0	
9274	58	72	25	6	0	0	3	0	0	0	
9275	59	72	22	1	0	0	0	0	0	0	
9276	60	72	21	2	0	2	4	0	0	2	
9277	61	72	26	8	0	6	18	0	0	2	
9278	62	72	27	8	1	5	1	3	0	2	
9279	63	72	18	7	0	1	0	1	0	3	
9280	64	72	20	0	0	0	4	1	0	2	
9281	65	72	11	0	0	0	0	2	0	3	
9282	66	72	8	0	0	2	0	0	0	2	
9283	67	72	13	0	2	1	0	0	0	0	
9284	68	72	23	0	2	0	1	0	0	0	
9285	69	72	24	0	3	7	0	4	0	0	
9286	70	72	28	1	0	5	2	3	2	0	
9287	71	72	24	2	9	0	0	0	3	0	
9288	72	72	13	3	19	0	2	0	0	0	
9289	73	72	21	2	0	0	0	0	4	5	
9290	74	72	24	0	3	0	0	0	6	10	
9291	75	72	18	2	8	0	2	9	1	9	
9292	76	72	20	5	3	2	0	10	6	9	
9293	77	72	21	8	21	10	3	12	11	3	
9294	78	72	22	12	20	6	3	14	9	2	
9295	79	72	18	19	5	2	2	1	21	2	
9296	80	72	16	11	12	0	0	4	6	12	
9297	81	72	17	5	1	0	0	0	0	16	
9298	82	72	16	4	1	0	0	2	0	20	
9299	83	72	15	3	1	0	0	0	0	10	
9300	84	72	18	6	15	0	0	1	0	11	
9301	85	72	16	6	16	2	0	2	0	12	
9302	86	72	17	2	5	0	8	3	0	5	
9303	87	72	20	1	0	0	0	0	0	0	
9304	88	72	10	0	0	3	1	0	0	0	
9305	89	72	13	0	3	0	0	0	0	0	
9306	90	72	12	0	4	4	0	0	0	0	
9307	91	72	10	0	1	2	2	0	1	3	
9308	92	72	8	2	0	0	0	0	2	5	
9309	93	72	6	1	0	0	0	0	0	5	
9310	94	72	7	1	2	0	0	0	0	5	
9311	95	72	6	1	1	0	0	0	0	3	
9312	96	72	4	1	0	0	0	0	0	2	
9313	97	72	3	2	0	3	0	0	0	0	
9314	98	72	2	4	0	1	0	0	1	0	
9315	99	72	2	3	1	0	0	4	1	0	
9316	100	72	1	2	2	0	0	1	0	0	
9317	101	72	2	7	0	0	3	3	0	0	
9318	102	72	2	4	1	0	5	0	0	2	
9319	103	72	3	2	1	0	0	2	2	2	
9320	104	72	10	2	0	0	0	4	0	6	
9321	105	72	13	6	0	0	0	5	0	4	
